short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,832,Shall tender duty make me suffer wrong?
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,833,"Not Gloucester’s death, nor Hereford’s banishment,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,834,"Nor Gaunt’s rebukes, nor England’s private wrongs,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,835,Nor the prevention of poor Bolingbroke
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,836,"About his marriage, nor my own disgrace,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,837,"Have ever made me sour my patient cheek,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,838,Or bend one wrinkle on my sovereign’s face.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,839,"I am the last of noble Edward’s sons,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,840,"Of whom thy father, Prince of Wales, was first."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,841,"In war was never lion raged more fierce,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,842,"In peace was never gentle lamb more mild,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,843,Than was that young and princely gentleman.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,844,"His face thou hast, for even so looked he,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,845,Accomplished with the number of thy hours;
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,846,"But when he frowned, it was against the French"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,847,And not against his friends. His noble hand
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,848,"Did win what he did spend, and spent not that"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,849,Which his triumphant father’s hand had won.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,850,"His hands were guilty of no kindred’s blood,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,851,But bloody with the enemies of his kin.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,852,"O Richard! York is too far gone with grief,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,853,Or else he never would compare between.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING RICHARD,854,"Why, uncle, what’s the matter?"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,855,O my liege.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,856,"Pardon me, if you please; if not, I, pleased"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,857,"Not to be pardoned, am content withal."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,858,Seek you to seize and gripe into your hands
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,859,The royalties and rights of banished Hereford?
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,860,Is not Gaunt dead? And doth not Hereford live?
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,861,Was not Gaunt just? And is not Harry true?
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,862,Did not the one deserve to have an heir?
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,863,Is not his heir a well-deserving son?
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,864,"Take Hereford’s rights away, and take from Time"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,865,His charters and his customary rights;
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,866,Let not tomorrow then ensue today;
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,867,Be not thyself; for how art thou a king
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,868,But by fair sequence and succession?
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,869,"Now, afore God—God forbid I say true!—"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,870,"If you do wrongfully seize Hereford’s rights,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,871,Call in the letters patents that he hath
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,872,By his attorneys-general to sue
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,873,"His livery, and deny his offered homage,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,874,"You pluck a thousand dangers on your head,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,875,"You lose a thousand well-disposed hearts,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,876,And prick my tender patience to those thoughts
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,877,Which honour and allegiance cannot think.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING RICHARD,878,"Think what you will, we seize into our hands"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING RICHARD,879,"His plate, his goods, his money, and his lands."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,880,"I’ll not be by the while. My liege, farewell."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,881,What will ensue hereof there’s none can tell;
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,882,But by bad courses may be understood
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,883,That their events can never fall out good.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,directions,ACT II,SCENE I,NA,NA,[Exit.]
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING RICHARD,884,"Go, Bushy, to the Earl of Wiltshire straight."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING RICHARD,885,Bid him repair to us to Ely House
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING RICHARD,886,To see this business. Tomorrow next
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING RICHARD,887,"We will for Ireland, and ’tis time, I trow."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING RICHARD,888,"And we create, in absence of ourself,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING RICHARD,889,"Our Uncle York Lord Governor of England,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING RICHARD,890,"For he is just, and always loved us well."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING RICHARD,891,"Come on, our queen. Tomorrow must we part;"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING RICHARD,892,"Be merry, for our time of stay is short."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,directions,ACT II,SCENE I,NA,NA,"[Exeunt King, Queen, Bushy, Aumerle, Green and Bagot.]"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,893,"Well, lords, the Duke of Lancaster is dead."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,894,"And living too, for now his son is Duke."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,WILLOUGHBY,895,"Barely in title, not in revenues."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,896,"Richly in both, if justice had her right."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,897,"My heart is great, but it must break with silence"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,898,Ere’t be disburdened with a liberal tongue.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,899,"Nay, speak thy mind, and let him ne’er speak more"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,900,That speaks thy words again to do thee harm!
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,WILLOUGHBY,901,Tends that thou wouldst speak to the Duke of Hereford?
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,WILLOUGHBY,902,"If it be so, out with it boldly, man."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,WILLOUGHBY,903,Quick is mine ear to hear of good towards him.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,904,"No good at all that I can do for him,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,905,"Unless you call it good to pity him,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,906,Bereft and gelded of his patrimony.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,907,"Now, afore God, ’tis shame such wrongs are borne"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,908,"In him, a royal prince, and many moe"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,909,Of noble blood in this declining land.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,910,"The King is not himself, but basely led"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,911,"By flatterers; and what they will inform,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,912,"Merely in hate ’gainst any of us all,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,913,That will the King severely prosecute
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,914,"’Gainst us, our lives, our children, and our heirs."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,915,"The commons hath he pilled with grievous taxes,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,916,And quite lost their hearts. The nobles hath he fined
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,917,For ancient quarrels and quite lost their hearts.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,WILLOUGHBY,918,"And daily new exactions are devised,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,WILLOUGHBY,919,"As blanks, benevolences, and I wot not what."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,WILLOUGHBY,920,"But what, i’ God’s name, doth become of this?"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,921,"Wars hath not wasted it, for warred he hath not,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,922,But basely yielded upon compromise
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,923,That which his ancestors achieved with blows.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,924,More hath he spent in peace than they in wars.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,925,The Earl of Wiltshire hath the realm in farm.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,WILLOUGHBY,926,The King’s grown bankrupt like a broken man.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,927,Reproach and dissolution hangeth over him.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,928,"He hath not money for these Irish wars,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,929,"His burdenous taxations notwithstanding,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,930,But by the robbing of the banished Duke.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,931,His noble kinsman. Most degenerate king!
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,932,"But, lords, we hear this fearful tempest sing,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,933,Yet seek no shelter to avoid the storm;
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,934,"We see the wind sit sore upon our sails,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,935,"And yet we strike not, but securely perish."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,936,We see the very wrack that we must suffer;
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,937,And unavoided is the danger now
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,938,For suffering so the causes of our wrack.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,939,Not so. Even through the hollow eyes of death
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,940,I spy life peering; but I dare not say
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,941,How near the tidings of our comfort is.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,WILLOUGHBY,942,"Nay, let us share thy thoughts as thou dost ours."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,943,"Be confident to speak, Northumberland."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,944,"We three are but thyself, and, speaking so,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,945,Thy words are but as thoughts. Therefore be bold.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,946,"Then thus: I have from Le Port Blanc, a bay"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,947,"In Brittany, received intelligence"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,948,"That Harry Duke of Hereford, Rainold Lord Cobham,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,949,"That late broke from the Duke of Exeter,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,950,"His brother, Archbishop late of Canterbury,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,951,"Sir Thomas Erpingham, Sir John Ramston,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,952,"Sir John Norbery, Sir Robert Waterton, and Francis Coint,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,953,All these well furnished by the Duke of Brittany
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,954,"With eight tall ships, three thousand men of war,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,955,"Are making hither with all due expedience,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,956,And shortly mean to touch our northern shore.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,957,"Perhaps they had ere this, but that they stay"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,958,The first departing of the king for Ireland.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,959,"If then we shall shake off our slavish yoke,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,960,"Imp out our drooping country’s broken wing,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,961,"Redeem from broking pawn the blemished crown,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,962,"Wipe off the dust that hides our sceptre’s gilt,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,963,"And make high majesty look like itself,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,964,Away with me in post to Ravenspurgh.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,965,"But if you faint, as fearing to do so,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,NORTHUMBERLAND,966,"Stay and be secret, and myself will go."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,ROSS,967,"To horse, to horse! Urge doubts to them that fear."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE I,WILLOUGHBY,968,"Hold out my horse, and I will first be there."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,directions,ACT II,SCENE I,NA,NA,[Exeunt.]
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,reference,ACT II,SCENE II,NA,NA,SCENE II. The Same. A Room in the Castle.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,directions,ACT II,SCENE II,NA,NA,"Enter Queen, Bushy and Bagot."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE II,BUSHY,969,"Madam, your Majesty is too much sad."
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE II,BUSHY,970,"You promised, when you parted with the King,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE II,BUSHY,971,To lay aside life-harming heaviness
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE II,BUSHY,972,And entertain a cheerful disposition.
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE II,QUEEN,973,To please the King I did; to please myself
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE II,QUEEN,974,I cannot do it. Yet I know no cause
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE II,QUEEN,975,"Why I should welcome such a guest as grief,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE II,QUEEN,976,Save bidding farewell to so sweet a guest
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE II,QUEEN,977,"As my sweet Richard. Yet again methinks,"
Richard II,THE LIFE AND DEATH OF KING RICHARD THE SECOND,History,1595,William Shakespeare,contents,dialogue,ACT II,SCENE II,QUEEN,978,"Some unborn sorrow, ripe in Fortune’s womb,"
