short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,190,Grows elder now and cares it be not done.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,191,"And so with me: the great Antiochus,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,192,"’Gainst whom I am too little to contend,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,193,"Since he’s so great can make his will his act,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,194,"Will think me speaking, though I swear to silence;"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,195,Nor boots it me to say I honour him.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,196,If he suspect I may dishonour him:
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,197,"And what may make him blush in being known,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,198,He’ll stop the course by which it might be known;
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,199,"With hostile forces he’ll o’erspread the land,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,200,"And with the ostent of war will look so huge,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,201,Amazement shall drive courage from the state;
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,202,"Our men be vanquish’d ere they do resist,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,203,And subjects punish’d that ne’er thought offence:
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,204,"Which care of them, not pity of myself,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,205,"Who am no more but as the tops of trees,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,206,"Which fence the roots they grow by and defend them,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,207,"Makes both my body pine and soul to languish,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,208,And punish that before that he would punish.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,Enter Helicanus with other Lords.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,FIRST LORD,209,Joy and all comfort in your sacred breast!
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,SECOND LORD,210,"And keep your mind, till you return to us,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,SECOND LORD,211,Peaceful and comfortable!
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,212,"Peace, peace, and give experience tongue."
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,213,They do abuse the king that flatter him:
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,214,For flattery is the bellows blows up sin;
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,215,"The thing the which is flatter’d, but a spark,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,216,To which that spark gives heat and stronger glowing:
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,217,"Whereas reproof, obedient and in order,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,218,"Fits kings, as they are men, for they may err."
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,219,"When Signior Sooth here does proclaim peace,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,220,"He flatters you, makes war upon your life."
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,221,"Prince, pardon me, or strike me, if you please;"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,222,I cannot be much lower than my knees.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,223,"All leave us else, but let your cares o’erlook"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,224,"What shipping and what lading’s in our haven,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,225,And then return to us.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,[Exeunt Lords.]
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,226,"Helicanus, thou"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,227,Hast moved us: what seest thou in our looks?
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,228,"An angry brow, dread lord."
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,229,"If there be such a dart in princes’ frowns,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,230,How durst thy tongue move anger to our face?
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,231,"How dares the plants look up to heaven, from whence"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,232,They have their nourishment?
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,233,Thou know’st I have power
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,234,To take thy life from thee.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,235,HELICANUS. [Kneeling.]
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,236,I have ground the axe myself;
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,237,Do but you strike the blow.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,238,"Rise, prithee, rise."
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,239,Sit down: thou art no flatterer:
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,240,I thank thee for it; and heaven forbid
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,241,That kings should let their ears hear their faults hid!
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,242,"Fit counsellor and servant for a prince,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,243,"Who by thy wisdom makest a prince thy servant,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,244,What wouldst thou have me do?
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,245,To bear with patience
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,246,Such griefs as you yourself do lay upon yourself.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,247,"Thou speak’st like a physician, Helicanus,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,248,That ministers a potion unto me
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,249,That thou wouldst tremble to receive thyself.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,250,"Attend me, then: I went to Antioch,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,251,"Where, as thou know’st, against the face of death,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,252,"I sought the purchase of a glorious beauty,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,253,"From whence an issue I might propagate,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,254,"Are arms to princes, and bring joys to subjects."
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,255,Her face was to mine eye beyond all wonder;
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,256,"The rest—hark in thine ear—as black as incest,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,257,"Which by my knowledge found, the sinful father"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,258,"Seem’d not to strike, but smooth: but thou know’st this,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,259,’Tis time to fear when tyrants seems to kiss.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,260,"Which fear so grew in me I hither fled,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,261,"Under the covering of a careful night,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,262,"Who seem’d my good protector; and, being here,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,263,"Bethought me what was past, what might succeed."
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,264,I knew him tyrannous; and tyrants’ fears
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,265,"Decrease not, but grow faster than the years:"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,266,"And should he doubt, as no doubt he doth,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,267,That I should open to the listening air
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,268,"How many worthy princes’ bloods were shed,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,269,"To keep his bed of blackness unlaid ope,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,270,"To lop that doubt, he’ll fill this land with arms,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,271,And make pretence of wrong that I have done him;
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,272,"When all, for mine, if I may call offence,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,273,"Must feel war’s blow, who spares not innocence:"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,274,"Which love to all, of which thyself art one,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,275,"Who now reprovest me for it,—"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,276,"Alas, sir!"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,277,"Drew sleep out of mine eyes, blood from my cheeks,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,278,"Musings into my mind, with thousand doubts"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,279,How I might stop this tempest ere it came;
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,280,"And finding little comfort to relieve them,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,281,I thought it princely charity to grieve them.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,282,"Well, my lord, since you have given me leave to speak,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,283,"Freely will I speak. Antiochus you fear,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,284,"And justly too, I think, you fear the tyrant,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,285,Who either by public war or private treason
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,286,Will take away your life.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,287,"Therefore, my lord, go travel for a while,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,288,"Till that his rage and anger be forgot,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,289,Or till the Destinies do cut his thread of life.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,290,"Your rule direct to any; if to me,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELICANUS,291,Day serves not light more faithful than I’ll be.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,292,I do not doubt thy faith;
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,293,But should he wrong my liberties in my absence?
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELCANUS,294,"We’ll mingle our bloods together in the earth,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,HELCANUS,295,From whence we had our being and our birth.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,296,"Tyre, I now look from thee then, and to Tarsus"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,297,"Intend my travel, where I’ll hear from thee;"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,298,And by whose letters I’ll dispose myself.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,299,The care I had and have of subjects’ good
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,300,"On thee I lay, whose wisdom’s strength can bear it."
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,301,"I’ll take thy word for faith, not ask thine oath:"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,302,Who shuns not to break one will sure crack both:
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,303,"But in our orbs we’ll live so round and safe,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,304,"That time of both this truth shall ne’er convince,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE II,PERICLES,305,"Thou show’dst a subject’s shine, I a true prince."
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,[Exeunt.]
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,reference,ACT I,SCENE III,NA,NA,SCENE III. Tyre. An ante-chamber in the Palace.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,directions,ACT I,SCENE III,NA,NA,Enter Thaliard.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,306,"So, this is Tyre, and this the court. Here must I kill King Pericles;"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,307,"and if I do it not, I am sure to be hanged at home: ’tis dangerous."
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,308,"Well, I perceive he was a wise fellow, and had good discretion, that,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,309,"being bid to ask what he would of the king, desired he might know none"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,310,of his secrets: now do I see he had some reason for’t; for if a king
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,311,"bid a man be a villain, he’s bound by the indenture of his oath to be"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,312,"one. Husht, here come the lords of Tyre."
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,directions,ACT I,SCENE III,NA,NA,Enter Helicanus and Escanes with other Lords of Tyre.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,313,"You shall not need, my fellow peers of Tyre,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,314,Further to question me of your king’s departure:
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,315,"His seal’d commission, left in trust with me,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,316,Doth speak sufficiently he’s gone to travel.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,317,[Aside.] How? the king gone?
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,318,"If further yet you will be satisfied,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,319,"Why, as it were unlicensed of your loves,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,320,"He would depart, I’ll give some light unto you."
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,321,Being at Antioch—
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,322,[Aside.] What from Antioch?
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,323,Royal Antiochus—on what cause I know not
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,324,Took some displeasure at him; at least he judged so:
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,325,"And doubting lest that he had err’d or sinn’d,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,326,"To show his sorrow, he’d correct himself;"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,327,"So puts himself unto the shipman’s toil,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,328,With whom each minute threatens life or death.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,329,"[Aside.] Well, I perceive"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,330,"I shall not be hang’d now, although I would;"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,331,"But since he’s gone, the king’s seas must please"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,332,"He ’scaped the land, to perish at the sea."
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,333,I’ll present myself. Peace to the lords of Tyre!
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,334,Lord Thaliard from Antiochus is welcome.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,335,From him I come
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,336,With message unto princely Pericles;
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,337,But since my landing I have understood
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,338,"Your lord has betook himself to unknown travels,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,THALIARD,339,My message must return from whence it came.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,340,"We have no reason to desire it,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,341,"Commended to our master, not to us:"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,342,"Yet, ere you shall depart, this we desire,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE III,HELICANUS,343,"As friends to Antioch, we may feast in Tyre."
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,directions,ACT I,SCENE III,NA,NA,[Exeunt.]
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,reference,ACT I,SCENE IV,NA,NA,SCENE IV. Tarsus. A room in the Governor’s house.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,directions,ACT I,SCENE IV,NA,NA,"Enter Cleon, the governor of Tarsus, with Dionyza and others."
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IV,CLEON,344,"My Dionyza, shall we rest us here,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IV,CLEON,345,"And by relating tales of others’ griefs,"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IV,CLEON,346,See if ’twill teach us to forget our own?
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IV,DIONYZA,347,That were to blow at fire in hope to quench it;
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IV,DIONYZA,348,For who digs hills because they do aspire
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IV,DIONYZA,349,Throws down one mountain to cast up a higher.
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IV,DIONYZA,350,"O my distressed lord, even such our griefs are;"
Pericles,"PERICLES, PRINCE OF TYRE",History,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IV,DIONYZA,351,"Here they’re but felt, and seen with mischief’s eyes,"
