short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,directions,ACT I,SCENE IV,NA,NA,"[Exeunt above, Duchess and Hume, guarded.]"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,BUCKINGHAM,635,We’ll see your trinkets here all forthcoming.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,BUCKINGHAM,636,"All, away!"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,directions,ACT I,SCENE IV,NA,NA,"[Exeunt guard with  Jourdain, Southwell, Bolingbroke, etc.]"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,637,"Lord Buckingham, methinks you watched her well."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,638,"A pretty plot, well chosen to build upon!"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,639,"Now, pray, my lord, let’s see the devil’s writ."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,640,What have we here?
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,641,[Reads.] The duke yet lives that Henry shall depose.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,642,But him outlive and die a violent death.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,643,"Why, this is just"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,644,"Aio te, Aeacida, Romanos vincere posse."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,645,"Well, to the rest:"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,646,Tell me what fate awaits the Duke of Suffolk?
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,647,By water shall he die and take his end.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,648,What shall betide the Duke of Somerset?
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,649,Let him shun castles;
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,650,Safer shall he be upon the sandy plains
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,651,Than where castles mounted stand.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,652,"Come, come, my lords, these oracles"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,653,"Are hardly attained, and hardly understood."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,654,"The King is now in progress towards Saint Albans,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,655,With him the husband of this lovely lady.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,656,Thither go these news as fast as horse can carry them.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,657,A sorry breakfast for my Lord Protector.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,BUCKINGHAM,658,"Your Grace shall give me leave, my Lord of York,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,BUCKINGHAM,659,"To be the post, in hope of his reward."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,660,"At your pleasure, my good lord."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,directions,ACT I,SCENE IV,NA,NA,[Exit Buckingham.]
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,661,"Who’s within there, ho!"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,directions,ACT I,SCENE IV,NA,NA,Enter a Servingman.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,662,Invite my Lords of Salisbury and Warwick
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT I,SCENE IV,YORK,663,To sup with me tomorrow night. Away!
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,directions,ACT I,SCENE IV,NA,NA,[Exeunt.]
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,reference,ACT II,SCENE IV,NA,NA,ACT II
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,reference,ACT II,SCENE I,NA,NA,SCENE I. Saint Albans
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,directions,ACT II,SCENE I,NA,NA,"Enter the King, Queen, Gloucester, Cardinal and Suffolk with Falconers"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,YORK,664,hallooing.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,QUEEN MARGARET,665,"Believe me, lords, for flying at the brook"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,QUEEN MARGARET,666,I saw not better sport these seven years’ day;
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,QUEEN MARGARET,667,"Yet, by your leave, the wind was very high,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,QUEEN MARGARET,668,"And, ten to one, old Joan had not gone out."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,669,"But what a point, my lord, your falcon made,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,670,And what a pitch she flew above the rest!
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,671,To see how God in all His creatures works!
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,672,"Yea, man and birds are fain of climbing high."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SUFFOLK,673,"No marvel, an it like your majesty,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SUFFOLK,674,My Lord Protector’s hawks do tower so well;
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SUFFOLK,675,"They know their master loves to be aloft,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SUFFOLK,676,And bears his thoughts above his falcon’s pitch.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,677,"My lord, ’tis but a base ignoble mind"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,678,That mounts no higher than a bird can soar.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,679,I thought as much. He would be above the clouds.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,680,"Ay, my Lord Cardinal, how think you by that?"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,681,Were it not good your grace could fly to heaven?
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,682,The treasury of everlasting joy.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,683,Thy heaven is on earth; thine eyes and thoughts
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,684,"Beat on a crown, the treasure of thy heart,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,685,"Pernicious Protector, dangerous peer,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,686,That smooth’st it so with king and commonweal!
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,687,"What, cardinal, is your priesthood grown peremptory?"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,688,Tantaene animis coelestibus irae?
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,689,"Churchmen so hot? Good uncle, hide such malice."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,690,With such holiness can you do it?
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SUFFOLK,691,"No malice, sir; no more than well becomes"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SUFFOLK,692,So good a quarrel and so bad a peer.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,693,"As who, my lord?"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SUFFOLK,694,"Why, as you, my lord,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SUFFOLK,695,An ’t like your lordly Lord Protectorship.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,696,"Why, Suffolk, England knows thine insolence."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,QUEEN MARGARET,697,"And thy ambition, Gloucester."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,698,"I prithee, peace, good queen,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,699,And whet not on these furious peers;
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,700,For blessed are the peacemakers on earth.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,701,Let me be blessed for the peace I make
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,702,"Against this proud Protector, with my sword!"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,703,"[Aside to Cardinal.] Faith, holy uncle, would ’twere come to that!"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,704,"[Aside to Gloucester.] Marry, when thou dar’st."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,705,"[Aside to Cardinal.] Make up no factious numbers for the matter,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,706,In thine own person answer thy abuse.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,707,"[Aside to Gloucester.] Ay, where thou dar’st not peep; an if thou"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,708,"dar’st,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,709,"This evening, on the east side of the grove."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,710,"How now, my lords?"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,711,"Believe me, cousin Gloucester,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,712,"Had not your man put up the fowl so suddenly,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,713,We had had more sport.—[Aside to Gloucester.]
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,714,Come with thy two-hand sword.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,715,"True, uncle."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,716,[Aside to Cardinal.] Are ye advised? The east side of the grove?
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,717,[Aside to Gloucester.] I am with you.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,718,"Why, how now, uncle Gloucester?"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,719,"Talking of hawking; nothing else, my lord."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,720,"[Aside to Cardinal.] Now, by God’s mother, priest,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,721,"I’ll shave your crown for this,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,722,Or all my fence shall fail.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,723,"[Aside to Gloucester.] Medice, teipsum.—"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,724,"Protector, see to ’t well, protect yourself."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,725,"The winds grow high; so do your stomachs, lords."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,726,How irksome is this music to my heart!
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,727,"When such strings jar, what hope of harmony?"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,728,"I pray, my lords, let me compound this strife."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,directions,ACT II,SCENE I,NA,NA,"Enter a Townsman of Saint Albans, crying, “A miracle!”"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,729,What means this noise?
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,730,"Fellow, what miracle dost thou proclaim?"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,TOWNSMAN,731,A miracle! A miracle!
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SUFFOLK,732,"Come to the King, and tell him what miracle."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,TOWNSMAN,733,"Forsooth, a blind man at Saint Alban’s shrine,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,TOWNSMAN,734,"Within this half hour, hath received his sight,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,TOWNSMAN,735,A man that ne’er saw in his life before.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,736,"Now, God be praised, that to believing souls"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,737,"Gives light in darkness, comfort in despair!"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,directions,ACT II,SCENE I,NA,NA,"Enter the Mayor of Saint Albans and his brethren, bearing Simpcox"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,738,"between two in a chair, Simpcox’s Wife following."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,739,"Here comes the townsmen on procession,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,740,To present your highness with the man.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,741,"Great is his comfort in this earthly vale,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,742,Although by his sight his sin be multiplied.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,743,"Stand by, my masters. Bring him near the King."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,744,His highness’ pleasure is to talk with him.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,745,"Good fellow, tell us here the circumstance,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,746,That we for thee may glorify the Lord.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,747,"What, hast thou been long blind and now restored?"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SIMPCOX,748,"Born blind, an ’t please your grace."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,WIFE,749,"Ay, indeed, was he."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SUFFOLK,750,What woman is this?
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,WIFE,751,"His wife, an ’t like your worship."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,752,"Hadst thou been his mother, thou couldst have better told."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,753,Where wert thou born?
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SIMPCOX,754,"At Berwick in the north, an ’t like your grace."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,755,"Poor soul, God’s goodness hath been great to thee."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,756,"Let never day nor night unhallowed pass,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,KING HENRY,757,But still remember what the Lord hath done.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,QUEEN MARGARET,758,"Tell me, good fellow, cam’st thou here by chance,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,QUEEN MARGARET,759,"Or of devotion, to this holy shrine?"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SIMPCOX,760,"God knows, of pure devotion; being called"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SIMPCOX,761,"A hundred times and oftener, in my sleep,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SIMPCOX,762,"By good Saint Alban, who said “Simpcox, come,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SIMPCOX,763,"Come, offer at my shrine, and I will help thee.”"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,WIFE,764,"Most true, forsooth; and many time and oft"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,WIFE,765,Myself have heard a voice to call him so.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,CARDINAL,766,"What, art thou lame?"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SIMPCOX,767,"Ay, God Almighty help me!"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SUFFOLK,768,How cam’st thou so?
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SIMPCOX,769,A fall off of a tree.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,WIFE,770,"A plum-tree, master."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,771,How long hast thou been blind?
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SIMPCOX,772,"O, born so, master."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,773,"What, and wouldst climb a tree?"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SIMPCOX,774,"But that in all my life, when I was a youth."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,WIFE,775,Too true; and bought his climbing very dear.
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,776,"Mass, thou lov’dst plums well, that wouldst venture so."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SIMPCOX,777,"Alas, good master, my wife desired some damsons,"
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,SIMPCOX,778,"And made me climb, with danger of my life."
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,779,A subtle knave! But yet it shall not serve.—
"Henry VI, Part 2",THE SECOND PART OF KING HENRY VI,History,1591,William Shakespeare,contents,dialogue,ACT II,SCENE I,GLOUCESTER,780,Let me see thine eyes. Wink now. Now open them.
