short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,directions,ACT II,SCENE III,NA,NA,"Enter Northumberland, Lady Northumberland and Lady Percy."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,810,"I pray thee, loving wife, and gentle daughter,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,811,Give even way unto my rough affairs;
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,812,Put not you on the visage of the times
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,813,And be like them to Percy troublesome.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY NORTHUMBERLAND,814,"I have given over, I will speak no more."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY NORTHUMBERLAND,815,Do what you will; your wisdom be your guide.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,816,"Alas, sweet wife, my honour is at pawn,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,817,"And, but my going, nothing can redeem it."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,818,"O yet, for God’s sake, go not to these wars!"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,819,"The time was, father, that you broke your word,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,820,When you were more endear’d to it than now;
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,821,"When your own Percy, when my heart’s dear Harry,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,822,Threw many a northward look to see his father
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,823,Bring up his powers; but he did long in vain.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,824,Who then persuaded you to stay at home?
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,825,"There were two honours lost, yours and your son’s."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,826,"For yours, the God of heaven brighten it!"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,827,"For his, it stuck upon him as the sun"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,828,"In the grey vault of heaven, and by his light"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,829,Did all the chivalry of England move
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,830,To do brave acts. He was indeed the glass
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,831,Wherein the noble youth did dress themselves.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,832,He had no legs that practis’d not his gait;
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,833,"And speaking thick, which nature made his blemish,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,834,Became the accents of the valiant;
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,835,For those who could speak low and tardily
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,836,"Would turn their own perfection to abuse,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,837,"To seem like him. So that in speech, in gait,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,838,"In diet, in affections of delight,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,839,"In military rules, humours of blood,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,840,"He was the mark and glass, copy and book,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,841,That fashion’d others. And him—O wondrous him!
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,842,"O miracle of men!—him did you leave,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,843,"Second to none, unseconded by you,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,844,To look upon the hideous god of war
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,845,"In disadvantage, to abide a field"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,846,Where nothing but the sound of Hotspur’s name
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,847,Did seem defensible: so you left him.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,848,"Never, O never, do his ghost the wrong"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,849,To hold your honour more precise and nice
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,850,With others than with him! Let them alone.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,851,The Marshal and the Archbishop are strong:
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,852,"Had my sweet Harry had but half their numbers,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,853,"Today might I, hanging on Hotspur’s neck,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,854,Have talk’d of Monmouth’s grave.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,855,"Beshrew your heart,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,856,"Fair daughter, you do draw my spirits from me"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,857,With new lamenting ancient oversights.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,858,"But I must go and meet with danger there,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,859,"Or it will seek me in another place,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,860,And find me worse provided.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY NORTHUMBERLAND,861,"O, fly to Scotland,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY NORTHUMBERLAND,862,Till that the nobles and the armed commons
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY NORTHUMBERLAND,863,Have of their puissance made a little taste.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,864,"If they get ground and vantage of the King,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,865,"Then join you with them like a rib of steel,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,866,"To make strength stronger; but, for all our loves,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,867,First let them try themselves. So did your son;
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,868,"He was so suffer’d. So came I a widow,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,869,And never shall have length of life enough
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,870,"To rain upon remembrance with mine eyes,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,871,That it may grow and sprout as high as heaven
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,LADY PERCY,872,For recordation to my noble husband.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,873,"Come, come, go in with me. ’Tis with my mind"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,874,"As with the tide swell’d up unto his height,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,875,"That makes a still-stand, running neither way."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,876,"Fain would I go to meet the Archbishop,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,877,But many thousand reasons hold me back.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,878,"I will resolve for Scotland. There am I,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE III,NORTHUMBERLAND,879,Till time and vantage crave my company.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,directions,ACT II,SCENE III,NA,NA,[Exeunt.]
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,reference,ACT II,SCENE IV,NA,NA,SCENE IV. London. The Boar’s head Tavern in Eastcheap.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,directions,ACT II,SCENE IV,NA,NA,Enter two Drawers.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FIRST DRAWER,880,What the devil hast thou brought there—applejohns? Thou knowest Sir
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FIRST DRAWER,881,John cannot endure an applejohn.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,SECOND DRAWER,882,"Mass, thou sayest true. The Prince once set a dish of applejohns before"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,SECOND DRAWER,883,"him, and told him there were five more Sir Johns, and, putting off his"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,SECOND DRAWER,884,"hat, said “I will now take my leave of these six dry, round, old,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,SECOND DRAWER,885,withered knights.” It angered him to the heart. But he hath forgot
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,SECOND DRAWER,886,that.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FIRST DRAWER,887,"Why then, cover, and set them down, and see if thou canst find out"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FIRST DRAWER,888,Sneak’s noise. Mistress Tearsheet would fain hear some music. Dispatch.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FIRST DRAWER,889,"The room where they supped is too hot, they’ll come in straight."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,SECOND DRAWER,890,"Sirrah, here will be the Prince and Master Poins anon, and they will"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,SECOND DRAWER,891,"put on two of our jerkins and aprons, and Sir John must not know of it."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,SECOND DRAWER,892,Bardolph hath brought word.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FIRST DRAWER,893,"By the mass, here will be old utis. It will be an excellent stratagem."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,SECOND DRAWER,894,I’ll see if I can find out Sneak.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,directions,ACT II,SCENE IV,NA,NA,[Exit.]
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,directions,ACT II,SCENE IV,NA,NA,Enter Hostess and Doll Tearsheet.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,895,"I’ faith, sweetheart, methinks now you are in an excellent good"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,896,temperality. Your pulsidge beats as extraordinarily as heart would
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,897,"desire, and your colour, I warrant you, is as red as any rose, in good"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,898,"truth, la! But, i’ faith, you have drunk too much canaries, and that’s"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,899,"a marvellous searching wine, and it perfumes the blood ere one can say"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,900,“What’s this?” How do you now?
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,DOLL,901,Better than I was. Hem!
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,902,"Why, that’s well said. A good heart’s worth gold. Lo, here comes Sir"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,903,John.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,directions,ACT II,SCENE IV,NA,NA,Enter Falstaff.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FALSTAFF,904,[Singing.] “When Arthur first in court”—Empty the jordan.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FALSTAFF,905,[Exit First Drawer.]—[Singing.] “And was a worthy king.”
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FALSTAFF,906,"How now, Mistress Doll!"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,907,"Sick of a calm, yea, good faith."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FALSTAFF,908,"So is all her sect; an they be once in a calm, they are sick."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,DOLL,909,"A pox damn you, you muddy rascal, is that all the comfort you give me?"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FALSTAFF,910,"You make fat rascals, Mistress Doll."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,DOLL,911,I make them? Gluttony and diseases make them; I make them not.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FALSTAFF,912,"If the cook help to make the gluttony, you help to make the diseases,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FALSTAFF,913,"Doll: we catch of you, Doll. We catch of you; grant that, my poor"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FALSTAFF,914,"virtue, grant that."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,DOLL,915,"Yea, joy, our chains and our jewels."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FALSTAFF,916,"“Your brooches, pearls, and ouches:”—for to serve bravely is to come"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FALSTAFF,917,"halting off, you know; to come off the breach with his pike bent"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FALSTAFF,918,"bravely, and to surgery bravely; to venture upon the charged chambers"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FALSTAFF,919,bravely—
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,DOLL,920,"Hang yourself, you muddy conger, hang yourself!"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,921,"By my troth, this is the old fashion; you two never meet but you fall"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,922,"to some discord. You are both, i’ good truth, as rheumatic as two dry"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,923,toasts. You cannot one bear with another’s confirmities. What the
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,924,"good-year! One must bear, and that must be you. You are the weaker"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,925,"vessel, as as they say, the emptier vessel."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,DOLL,926,Can a weak empty vessel bear such a huge full hogshead? There’s a whole
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,DOLL,927,merchant’s venture of Bourdeaux stuff in him; you have not seen a hulk
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,DOLL,928,"better stuffed in the hold. Come, I’ll be friends with thee, Jack. Thou"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,DOLL,929,"art going to the wars, and whether I shall ever see thee again or no,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,DOLL,930,there is nobody cares.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,directions,ACT II,SCENE IV,NA,NA,Enter First Drawer.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FIRST DRAWER,931,"Sir, Ancient Pistol’s below, and would speak with you."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,DOLL,932,"Hang him, swaggering rascal! Let him not come hither: it is the"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,DOLL,933,foul-mouthed’st rogue in England.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,934,"If he swagger, let him not come here. No, by my faith, I must live"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,935,among my neighbours. I’ll no swaggerers. I am in good name and fame
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,936,"with the very best. Shut the door, there comes no swaggerers here. I"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,937,"have not lived all this while to have swaggering now. Shut the door, I"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,938,pray you.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FALSTAFF,939,"Dost thou hear, hostess?"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,940,"Pray ye pacify yourself, Sir John. There comes no swaggerers here."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,FALSTAFF,941,Dost thou hear? It is mine ancient.
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,942,"Tilly-fally, Sir John, ne’er tell me. And our ancient swaggerer comes"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,943,"not in my doors. I was before Master Tisick, the debuty t’other day,"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,944,"and, as he said to me,—’twas no longer ago than Wednesday last, i’ good"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,945,"faith,—“Neighbour Quickly,” says he—Master Dumb, our minister, was by"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,946,"then—“Neighbour Quickly,” says he, “receive those that are civil, for,”"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,947,"said he “you are in an ill name.” Now he said so, I can tell whereupon."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,948,"“For,” says he, “you are an honest woman, and well thought on."
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,949,"Therefore take heed what guests you receive. Receive,” says he, “no"
"Henry IV, Part 2",THE SECOND PART OF KING HENRY IV,History,1598,William Shakespeare,contents,dialogue,ACT II,SCENE IV,HOSTESS,950,swaggering companions.” There comes none here. You would bless you to
